timestamp,machine_id,temperature,vibration,energy_kwh,production_units,failure,status
2025-10-16 03:57:24.315715,MX-03,72.35390532953758,4.5182386792654246,127.18505700561343,53.84177033414955,0,Operando
2025-10-16 04:57:24.315715,MX-02,74.68123500481619,9.361870380619223,145.5692937738797,39.6748253815214,1,Falha
2025-10-16 05:57:24.315715,MX-02,69.94470479485341,2.2780503855147445,122.24325385051715,68.22927641649666,0,Operando
2025-10-16 06:57:24.315715,MX-01,73.02278262597943,2.5179197834566582,134.05753253544478,67.93800123647523,0,Operando
2025-10-16 07:57:24.315715,MX-03,66.22360460829233,2.30656726819835,128.97416699400165,61.02169191846862,0,Operando
2025-10-16 08:57:24.315715,MX-01,70.76033232182373,1.2020625657210833,129.21431166765754,68.52155272710735,0,Operando
2025-10-16 09:57:24.315715,MX-01,75.66129701753533,3.8953361076556456,141.85143848654803,62.47993460910973,0,Operando
2025-10-16 10:57:24.315715,MX-02,72.9418377658106,3.572687635619193,126.88232901317873,51.96695324802487,0,Operando
2025-10-16 11:57:24.315715,MX-02,68.48081238261639,0.7467911351187466,113.58345230046751,65.10233433721518,0,Operando
2025-10-16 12:57:24.315715,MX-01,73.34529842574476,1.9290631252002515,132.96492588711052,62.37996747727986,0,Operando
2025-10-16 13:57:24.315715,MX-01,76.2876587438197,4.270373301461864,133.54185856150588,58.31609922202899,0,Operando
2025-10-16 14:57:24.315715,MX-02,59.70035232853513,5.923239269018814,121.02612884123377,51.79807582823648,0,Operando
2025-10-16 15:57:24.315715,MX-01,78.95444438973539,7.029343383146812,156.2314510596135,40.49744180022514,1,Falha
2025-10-16 16:57:24.315715,MX-02,69.98247156791356,6.247678592535301,151.89333397037242,35.957628903580535,1,Falha
2025-10-16 17:57:24.315715,MX-01,74.55293959944139,3.7286513324082096,148.37500487447875,56.562498336142966,0,Operando
2025-10-16 18:57:24.315715,MX-02,79.18348154187137,1.0204864530631175,132.06761005610994,60.40815736377712,0,Operando
2025-10-16 19:57:24.315715,MX-02,63.76995781661721,3.1510077232666123,132.72245462755336,48.45635187909221,0,Operando
2025-10-16 20:57:24.315715,MX-01,67.74335398543472,0.27604650674809295,132.4330976984004,61.312584608605334,0,Operando
2025-10-16 21:57:24.315715,MX-01,70.26870782474577,4.284888273368072,129.8845631947642,54.81873295360108,0,Operando
2025-10-16 22:57:24.315715,MX-01,67.29747887325343,2.2152136134126654,135.90954963662278,69.30536971194618,0,Operando
2025-10-16 23:57:24.315715,MX-01,82.40961945502085,0.4665817157218625,133.04868669332376,68.36704023453001,0,Operando
2025-10-17 00:57:24.315715,MX-03,66.85936743703924,4.8498656199795285,141.97491054090287,51.86882144795767,0,Operando
2025-10-17 01:57:24.315715,MX-01,68.6667193230788,9.289682202439575,150.5578223681735,39.93864082350925,1,Falha
2025-10-17 02:57:24.315715,MX-03,73.22633418961786,0.8786620864942648,136.9418404512375,57.21862219952161,0,Operando
2025-10-17 03:57:24.315715,MX-01,64.78710284354347,5.127221687801954,136.0421168698642,52.612171778393815,0,Operando
2025-10-17 04:57:24.315715,MX-02,69.62591572946242,2.7582741968484332,118.17853955248343,58.89736450669334,0,Operando
2025-10-17 05:57:24.315715,MX-03,73.90471956750105,2.0135039344197847,141.99875660227778,65.34232901531327,0,Operando
2025-10-17 06:57:24.315715,MX-02,70.00283757370494,2.0172255692502716,120.47313332419685,59.03019427257602,0,Operando
2025-10-17 07:57:24.315715,MX-02,71.43967884660032,2.7577621953290956,141.1615595758988,54.06132747612472,0,Operando
2025-10-17 08:57:24.315715,MX-02,68.82400732530978,2.7499460543895773,128.82229950683202,59.84326920815533,0,Operando
2025-10-17 09:57:24.315715,MX-01,62.9131781449154,3.621153600476369,138.01945556996,65.41053353810129,0,Operando
2025-10-17 10:57:24.315715,MX-03,73.92955926803543,1.8530677716458528,138.99508779469292,67.75318954066537,0,Operando
2025-10-17 11:57:24.315715,MX-03,82.52959842988345,2.1865820054575487,139.5186488688257,58.20751535708926,0,Operando
2025-10-17 12:57:24.315715,MX-03,72.11040978470064,5.457124833014023,143.7059029108795,40.125668452056225,0,Operando
2025-10-17 13:57:24.315715,MX-01,73.3515847034853,1.7143363262558755,132.53498873839933,53.050250992789785,0,Operando
2025-10-17 14:57:24.315715,MX-02,76.15633653070115,4.4813260836584465,123.0271821191474,59.9712923764691,0,Operando
2025-10-17 15:57:24.315715,MX-03,64.38401702071981,2.8689358713149185,128.18385957756226,52.79376278592537,0,Operando
2025-10-17 16:57:24.315715,MX-01,82.21508794877764,2.4331707881965774,127.70005172528116,58.31423636924407,0,Operando
2025-10-17 17:57:24.315715,MX-01,73.21397277853681,11.223159532797053,158.96735941547854,33.03462862527724,1,Falha
2025-10-17 18:57:24.315715,MX-02,81.79114139453465,1.2281657095136516,123.61564159419602,55.40392842907145,0,Operando
2025-10-17 19:57:24.315715,MX-02,67.60180202685606,9.700632641156421,140.1833636097743,40.15105649222467,1,Falha
2025-10-17 20:57:24.315715,MX-03,82.90837153534694,6.504077235198461,162.09673064083478,42.46184833585114,1,Falha
2025-10-17 21:57:24.315715,MX-01,76.65093296420869,2.262401034583015,141.33334198726777,54.05889597023551,0,Operando
2025-10-17 22:57:24.315715,MX-03,75.31824051511416,6.627858117302439,145.04137798142258,42.004461967896766,0,Operando
2025-10-17 23:57:24.315715,MX-01,73.40414672611888,0.14599422899784376,125.95861992465706,65.08044239559976,0,Operando
2025-10-18 00:57:24.315715,MX-01,70.5088282915533,2.091301957527569,126.59587464157062,64.27971096332402,0,Operando
2025-10-18 01:57:24.315715,MX-01,79.20318995084324,1.7347947646585606,137.28530927231782,59.17202633803909,0,Operando
2025-10-18 02:57:24.315715,MX-03,72.84215921908829,4.889717018974237,132.96601165598526,38.97127865858879,0,Operando
2025-10-18 03:57:24.315715,MX-02,60.19758177847709,6.001329147524121,142.07245861260225,44.67130820344958,0,Operando
2025-10-18 04:57:24.315715,MX-02,65.29688122975799,4.835184687402793,131.6589880719503,42.519990936669586,0,Operando
2025-10-18 05:57:24.315715,MX-01,70.88492548684351,4.08334854852549,131.42222497103276,54.892525109827965,0,Operando
2025-10-18 06:57:24.315715,MX-03,73.85999389899332,6.919726900284425,145.248881188128,35.19831040516236,0,Operando
2025-10-18 07:57:24.315715,MX-01,71.66046906660063,6.284175684443879,137.11963385388714,41.935220443191966,0,Operando
2025-10-18 08:57:24.315715,MX-03,79.31382473876198,2.2182702024642116,136.8725642466217,62.22244601542917,0,Operando
2025-10-18 09:57:24.315715,MX-02,60.29338881576825,2.4235250879742387,119.14770783887647,59.03114729789743,0,Operando
2025-10-18 10:57:24.315715,MX-01,72.86152761903097,6.0483768429996845,145.61023592296834,47.30907432600753,0,Operando
2025-10-18 11:57:24.315715,MX-02,61.09212464767707,3.595385310144787,137.16948303033243,59.70018175372739,0,Operando
2025-10-18 12:57:24.315715,MX-01,76.55827377290501,3.777568208558689,131.5130953949537,47.94212496737741,0,Operando
2025-10-18 13:57:24.315715,MX-02,71.43324771334798,4.138771400243064,134.23165917037662,53.058529155279494,0,Operando
2025-10-18 14:57:24.315715,MX-02,74.51765983214472,0.6976540220451014,130.4942036697055,47.232361126770826,0,Operando
2025-10-18 15:57:24.315715,MX-01,66.81670223646141,2.1377663522843213,123.01646155887856,62.932934400957855,0,Operando
2025-10-18 16:57:24.315715,MX-03,79.67678958994651,5.181199966881665,147.0642381412262,47.47031535022429,0,Operando
2025-10-18 17:57:24.315715,MX-01,78.25034798435311,2.1231739651601425,137.7629215713062,55.60660555849161,0,Operando
2025-10-18 18:57:24.315715,MX-02,75.50126581807133,3.1204931235523117,143.32833307185416,59.4123440395699,0,Operando
2025-10-18 19:57:24.315715,MX-03,71.22289651881935,5.158406700872251,133.36103764522906,56.4025586596214,0,Operando
2025-10-18 20:57:24.315715,MX-02,75.47914371177079,7.174309523342435,139.26821287524598,38.4466554210366,0,Operando
2025-10-18 21:57:24.315715,MX-01,67.75864459207591,7.738799052765458,141.410964797032,33.375916847487844,0,Operando
2025-10-18 22:57:24.315715,MX-03,77.13333395412427,8.025425856993863,142.61425922707934,38.88844814665682,0,Operando
2025-10-18 23:57:24.315715,MX-02,81.89688536594352,3.3462587177222454,143.6928930051128,48.601325129232855,0,Operando
2025-10-19 00:57:24.315715,MX-01,78.42366335987512,3.0925418573909376,127.03781318668659,53.667544347223014,0,Operando
2025-10-19 01:57:24.315715,MX-01,67.62238518115555,1.371780344506134,143.35290348823324,71.84729159187847,0,Operando
2025-10-19 02:57:24.315715,MX-03,74.16850390363862,9.323945143081458,162.84036066401757,33.0772948065479,1,Falha
2025-10-19 03:57:24.315715,MX-02,64.24115073744811,2.9945759479719185,127.62902444318713,46.74489442443533,0,Operando
2025-10-19 04:57:24.315715,MX-02,75.43434186705406,9.184088137043966,159.75202547534818,22.48169756814773,1,Falha
2025-10-19 05:57:24.315715,MX-03,74.70362047717524,4.566739627801216,125.42797625522245,52.70555564467579,0,Operando
2025-10-19 06:57:24.315715,MX-03,60.781101962807014,7.393344834513432,158.83568233242096,45.6009641174524,1,Falha
2025-10-19 07:57:24.315715,MX-01,65.02929693652581,3.516168195587238,124.84436585107328,46.22959846589415,0,Operando
2025-10-19 08:57:24.315715,MX-01,70.3011666195374,5.511391152711655,137.75089411866256,50.65271103413243,0,Operando
2025-10-19 09:57:24.315715,MX-01,70.19484151715504,7.558221015732999,129.94410165998454,47.74917698200631,0,Operando
2025-10-19 10:57:24.315715,MX-02,64.74313838748716,2.528777060581162,130.32251265216294,71.21204568542719,0,Operando
2025-10-19 11:57:24.315715,MX-01,74.3338723761131,8.053118023736214,139.9089242402596,39.7748644642144,0,Operando
2025-10-19 12:57:24.315715,MX-02,73.50884165364307,1.5442444516751002,129.55128443973936,66.86383776061444,0,Operando
2025-10-19 13:57:24.315715,MX-03,70.83438520812888,11.037318924502747,151.25839243498925,13.051617736220148,1,Falha
2025-10-19 14:57:24.315715,MX-03,67.46525099904983,4.1504658327315,124.30859661818164,65.99665195704993,0,Operando
2025-10-19 15:57:24.315715,MX-01,78.29224275849938,2.165499724741217,127.03695281522235,57.8850598224584,0,Operando
2025-10-19 16:57:24.315715,MX-03,81.93244267852977,6.419574519069292,150.2244934370099,38.72087497317258,1,Falha
2025-10-19 17:57:24.315715,MX-01,69.09863109692078,4.71573633157456,125.35445986992556,49.605817867064005,0,Operando
2025-10-19 18:57:24.315715,MX-03,68.32699849707107,0.7384691437708902,117.2211131613667,76.11616391002903,0,Operando
2025-10-19 19:57:24.315715,MX-01,74.94724599247198,2.7589265536931022,138.5513143066783,72.21257007048888,0,Operando
2025-10-19 20:57:24.315715,MX-01,69.85182372151809,1.611210720586552,147.564565393665,64.30760919450886,0,Operando
2025-10-19 21:57:24.315715,MX-03,71.16361679602059,1.737868506903172,131.7324861547459,69.03703100800924,0,Operando
2025-10-19 22:57:24.315715,MX-01,76.43791891034803,1.6851853452745358,123.58021424461413,63.51848291101488,0,Operando
2025-10-19 23:57:24.315715,MX-01,60.54386347495624,5.335956240114811,129.39727344473965,42.42940220143165,0,Operando
2025-10-20 00:57:24.315715,MX-02,79.90981394911601,6.748712959911844,148.44473929842576,51.865610185082375,0,Operando
2025-10-20 01:57:24.315715,MX-02,72.43608314597604,2.0064429403784243,126.68557910363523,58.24146335634797,0,Operando
2025-10-20 02:57:24.315715,MX-02,69.53104113262692,0.5442665367105011,130.5758896236031,77.03611849338928,0,Operando
2025-10-20 03:57:24.315715,MX-02,71.46459507467131,12.691397360346619,162.69273698995642,27.02565853722803,1,Falha
2025-10-20 04:57:24.315715,MX-02,71.77457613012311,4.182207668608723,142.87418776317898,56.95538690930836,0,Operando
2025-10-20 05:57:24.315715,MX-01,61.61279217933045,6.451135689293514,133.80553205309775,55.16930578035206,0,Operando
2025-10-20 06:57:24.315715,MX-01,80.96962936471941,3.2242684814980658,148.8585848210959,70.49700227312218,0,Operando
2025-10-20 07:57:24.315715,MX-01,72.24795379362371,0.41753601917665056,123.26949565945182,67.27839574550752,0,Operando
2025-10-20 08:57:24.315715,MX-03,74.65801278268425,4.981436801902908,131.96959912221536,45.221488081889774,0,Operando
2025-10-20 09:57:24.315715,MX-02,77.70929862344425,10.303619908522432,174.95500194797162,17.59990134237144,1,Falha
2025-10-20 10:57:24.315715,MX-02,65.8730252546382,2.264431122260019,111.71728654387404,74.41036904354146,0,Operando
2025-10-20 11:57:24.315715,MX-02,74.84083139421136,0.3609360775902013,120.077397266858,65.9181636361285,0,Operando
2025-10-20 12:57:24.315715,MX-03,70.39415345460723,1.3645943949339427,121.31405244292301,71.35184356287468,0,Operando
2025-10-20 13:57:24.315715,MX-01,77.08062465129896,6.659577574246952,166.29355769797274,38.91415749795529,1,Falha
2025-10-20 14:57:24.315715,MX-02,59.23663547789103,4.690613855933219,144.06869392770636,60.467138421739335,0,Operando
2025-10-20 15:57:24.315715,MX-02,71.40543419855238,8.074868626938166,159.0192915490835,33.49981994135486,1,Falha
2025-10-20 16:57:24.315715,MX-02,68.38307606529624,3.7573994583404398,129.6567747151884,47.82008736493418,0,Operando
2025-10-20 17:57:24.315715,MX-01,74.59357770380494,5.933307432431636,161.96549295031207,45.01573168455095,1,Falha
2025-10-20 18:57:24.315715,MX-03,74.82026512420921,2.6966200535686826,135.92883526595935,56.02286557995544,0,Operando
2025-10-20 19:57:24.315715,MX-03,67.75424463106785,1.4636511104421739,132.86160707239222,67.72319427099858,0,Operando
2025-10-20 20:57:24.315715,MX-02,67.72695681494373,5.944390000171001,139.9069071383289,45.914070436160856,0,Operando
2025-10-20 21:57:24.315715,MX-02,71.33600778865602,6.731797758960257,142.60126537948838,46.8390233314705,0,Operando
2025-10-20 22:57:24.315715,MX-03,66.62014663610876,2.30768238119154,124.88090573382884,59.02314163672207,0,Operando
2025-10-20 23:57:24.315715,MX-02,77.05190217271276,9.71605994429251,153.70220118915188,27.145115996717127,1,Falha
2025-10-21 00:57:24.315715,MX-01,69.78475679731532,9.889009631309992,156.4058161617438,26.942598187383588,1,Falha
2025-10-21 01:57:24.315715,MX-02,54.55807068407015,1.6943110668131105,120.75537400108453,75.49238852093372,0,Operando
2025-10-21 02:57:24.315715,MX-02,69.75106766026916,1.7630777453382318,126.88810287054672,64.2987146120087,0,Operando
2025-10-21 03:57:24.315715,MX-02,65.76873707493617,1.8351659086476884,137.0429319124956,50.756763108690976,0,Operando
2025-10-21 04:57:24.315715,MX-02,62.21234510723433,3.398144330377243,103.78781550554649,53.28616859776655,0,Operando
2025-10-21 05:57:24.315715,MX-03,64.57544017066456,2.7981002638130215,131.21866287720735,59.38879513960317,0,Operando
2025-10-21 06:57:24.315715,MX-03,72.65645083099783,1.1824832316923837,132.8832298469477,76.34246516073273,0,Operando
2025-10-21 07:57:24.315715,MX-02,79.97184496948938,1.8807665468947712,142.8011095684193,68.64912610776031,0,Operando
2025-10-21 08:57:24.315715,MX-01,73.87910684318987,0.42847913518913094,125.09392998305442,62.75577644035198,0,Operando
2025-10-21 09:57:24.315715,MX-03,68.36097967070556,0.5270662609270985,124.2611471242763,82.40186947772631,0,Operando
2025-10-21 10:57:24.315715,MX-03,74.73542517102422,0.9724334825640395,135.64614261682442,65.92330388093498,0,Operando
2025-10-21 11:57:24.315715,MX-01,69.24545813868605,12.25065999701156,170.22858610848775,28.475338878403427,1,Falha
2025-10-21 12:57:24.315715,MX-03,67.83239778502113,11.321003519599552,152.25816134838118,17.785934937202377,1,Falha
2025-10-21 13:57:24.315715,MX-03,65.0738239906021,6.177853040137434,139.71365977979403,30.89960926794488,0,Operando
2025-10-21 14:57:24.315715,MX-02,61.48902715948969,2.327133808677651,137.30340943651683,52.240875823079236,0,Operando
2025-10-21 15:57:24.315715,MX-02,69.66045776064333,0.9564777154637979,107.67349119574658,46.67208828097057,0,Operando
2025-10-21 16:57:24.315715,MX-01,72.9483209395208,3.699828305836445,129.34837668270512,67.87322274017167,0,Operando
2025-10-21 17:57:24.315715,MX-01,71.42025797991066,5.077094320521392,149.8101255783343,50.97882023123292,0,Operando
2025-10-21 18:57:24.315715,MX-01,69.50419843231585,2.0347400010234082,136.54704173132617,56.31317588521818,0,Operando
2025-10-21 19:57:24.315715,MX-03,66.32552363581931,4.890437093584053,138.6461871496573,53.15399580554451,0,Operando
2025-10-21 20:57:24.315715,MX-01,75.64947715010982,1.3528007495048489,125.85931355370748,65.7248012190616,0,Operando
2025-10-21 21:57:24.315715,MX-01,64.09720848032049,2.3659613056788924,118.50166101334561,64.26175515096838,0,Operando
2025-10-21 22:57:24.315715,MX-01,76.65616748306086,3.071767548736878,130.47927818210817,64.9701182118701,0,Operando
2025-10-21 23:57:24.315715,MX-02,65.98669788643966,11.535173940032408,166.58160631851058,22.119777321720278,1,Falha
2025-10-22 00:57:24.315715,MX-03,67.48538857588179,1.8575447094717266,121.03632576070147,57.29078532550717,0,Operando
2025-10-22 01:57:24.315715,MX-01,63.19928885630594,5.059706145918551,133.91007546545646,54.72782670255731,0,Operando
2025-10-22 02:57:24.315715,MX-01,68.99158711868618,1.623290511734963,120.23516264752263,68.32083462036694,0,Operando
2025-10-22 03:57:24.315715,MX-02,77.85187475086788,1.4324037901926636,137.75052846189092,64.87479968795742,0,Operando
2025-10-22 04:57:24.315715,MX-02,75.09376853066374,2.0272074185876354,126.8280731313896,74.95649545773409,0,Operando
2025-10-22 05:57:24.315715,MX-01,77.87053267216821,3.794709054946859,137.32569564690618,52.19423104304265,0,Operando
2025-10-22 06:57:24.315715,MX-02,75.13285527560362,10.536397798163746,143.22184949551078,22.455260977533406,1,Falha
2025-10-22 07:57:24.315715,MX-01,65.37798102881779,2.2861389667520586,113.17825962790734,63.363992698031375,0,Operando
2025-10-22 08:57:24.315715,MX-01,70.01526465403465,6.766078441215938,142.36877966264063,38.886059093655255,0,Operando
2025-10-22 09:57:24.315715,MX-02,67.31880522529522,11.900003650477641,145.49003684502796,25.373084542958807,1,Falha
